Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDAREG930XPP,213055,131,1,n/a
NDAREH852JE0,291582,131,1,n/a
NDAREK255DEE,126590,131,1,n/a
NDAREL164JM1,129065,131,1,n/a
NDAREM703YFD,135890,131,1,n/a
NDAREN667YTZ,184452,131,1,n/a
NDAREU591YYA,227228,131,1,n/a
NDAREV617HAP,129118,131,1,n/a
NDAREW201WD9,140194,131,1,n/a
NDAREW671HZW,128442,131,1,n/a
NDAREX065KJU,153564,131,1,n/a
NDAREX336AC1,228552,131,1,n/a
NDARFA233CUK,222778,131,1,n/a
NDARFA811KTX,126337,131,1,n/a
NDARFB506UJ3,311207,131,1,n/a
NDARFJ179MG0,246980,131,1,n/a
NDARFJ803JF7,238629,131,1,n/a
NDARFK027LB0,130841,131,1,n/a
NDARFM619GTV,261581,131,1,n/a
NDARFN553LUV,127666,131,1,n/a
NDARFP909LY1,209578,131,1,n/a
NDARFR820KFF,141215,131,1,n/a
NDARFR849NTP,130291,131,1,n/a
NDARFT964EU8,144512,131,1,n/a
NDARFV061AR5,126291,131,1,n/a
NDARFW578RU9,125965,131,1,n/a
NDARGA507DCC,207805,131,1,n/a
NDARGB000CW8,224254,131,1,n/a
NDARGG539YGN,NaN,NaN,0,n/a
NDARGH074MU6,127213,131,1,n/a
NDARGK608LJ8,133784,131,1,n/a
NDARGK786DWR,265880,131,1,n/a
NDARGL105JJ7,127164,131,1,n/a
NDARGR358FGC,233054,131,1,n/a
NDARGU395RFP,131761,131,1,n/a
NDARGX443CEU,135139,131,1,n/a
NDARGY580WWL,126844,131,1,n/a
NDARGZ282DLD,210480,131,1,n/a
NDARHE199NGL,134488,131,1,n/a
NDARHG152GZC,128469,131,1,n/a
NDARHG188YE9,209305,131,1,n/a
NDARHG294AFG,213454,131,1,n/a
NDARHK526BY1,165584,131,1,n/a
NDARHN749RW4,150369,131,1,n/a
NDARHN931CJV,252454,131,1,n/a
NDARHR099EWX,152610,131,1,n/a
NDARHR901YLY,226755,131,1,n/a
NDARHX628PC6,270755,131,1,n/a
NDARJB233RL7,126788,131,1,n/a
NDARJC010YYF,244430,131,1,n/a
NDARJC559WW5,127365,131,1,n/a
NDARJE686DJL,242679,131,1,n/a
NDARJF565ZRA,232929,131,1,n/a
NDARJF579EH9,249504,131,1,n/a
NDARJH707GJM,183379,131,1,n/a
NDARJJ277JP3,312231,131,1,n/a
NDARJL861WTP,266379,131,1,n/a
NDARJP146GT9,251055,131,1,n/a
NDARJT615WM7,208754,131,1,n/a
NDARJU787GF5,168187,131,1,n/a
NDARJX258XF0,135012,131,1,n/a
NDARJZ167VEZ,217377,131,1,n/a
NDARKA958FAH,217027,131,1,n/a
NDARKB290YNY,127615,131,1,n/a
NDARKE604RXR,184059,131,1,n/a
NDARKF442GZ5,322356,131,1,n/a
NDARKG460MWV,126387,131,1,n/a
NDARKG594WKT,163127,131,1,n/a
NDARKJ322ELL,133739,131,1,n/a
NDARKL327YDQ,212528,131,1,n/a
NDARKM476GFK,211703,131,1,n/a
NDARKM605AXX,126168,131,1,n/a
NDARKM784VA7,126791,131,1,n/a
NDARKN633WZA,257831,131,1,n/a
NDARKN988BRP,127311,131,1,n/a
NDARKR155ME9,128363,131,1,n/a
NDARKW010CT2,207653,131,1,n/a
NDARKW383ZPF,226129,131,1,n/a
NDARKW521EMY,126366,131,1,n/a
NDARKX528PH3,236755,131,1,n/a
NDARKX788PHG,223055,131,1,n/a
NDARKZ479FC8,217029,131,1,n/a
NDARLD738DUM,124867,131,1,n/a
NDARLE417FRX,127138,131,1,n/a
NDARLF446MT5,201553,131,1,n/a
NDARLG154ZA3,128620,131,1,n/a
NDARLH881FBD,176454,131,1,n/a
NDARLJ148JH2,147789,131,1,n/a
NDARLJ334YD0,128816,131,1,n/a
NDARLK551KXD,206902,131,1,n/a
NDARLP246NT6,NaN,NaN,0,n/a
NDARLR620FW6,142488,131,1,n/a
NDARLU111UYF,125791,131,1,n/a
NDARLY483UNZ,128464,131,1,n/a
NDARMA449YB6,114288,131,1,n/a
NDARMA584EM0,245554,131,1,n/a
NDARMB216LA6,240228,131,1,n/a
NDARMC325JCN,128764,132,1,n/a
NDARME880JD7,127113,131,1,n/a
NDARMF508PA2,127541,131,1,n/a
NDARMF939FNX,209479,131,1,n/a
NDARMJ495DE0,128090,131,1,n/a
NDARMN302YAV,152843,131,1,n/a
NDARMP784KKE,155037,131,1,n/a
NDARMT661WCR,241255,131,1,n/a
NDARMT882AWE,138413,131,1,n/a
NDARMV575DC1,137591,131,1,n/a
NDARMV822KWR,355485,284,1,n/a
NDARNA335GX2,246355,131,1,n/a
NDARNE196LV0,142814,131,1,n/a
NDARNF341BNN,164985,131,1,n/a
NDARNK005BRN,210153,131,1,n/a
NDARNK055HVH,128461,132,1,n/a
NDARNK241ZXA,130615,131,1,n/a
NDARNM147CG2,178452,131,1,n/a
NDARNN164EA6,162086,131,1,n/a
NDARNT151UN1,142660,131,1,n/a
NDARNZ792HBN,145664,131,1,n/a
NDARPA570LBF,207103,131,1,n/a
NDARPG134TF1,134942,131,1,n/a
NDARPH176EWC,237129,131,1,n/a
NDARPH513LP3,188703,131,1,n/a
NDARPJ832WL6,227953,131,1,n/a
NDARPK300HMV,214679,131,1,n/a
NDARPL201YL4,137417,131,1,n/a
NDARPT007UXR,208628,131,1,n/a
NDARPV303LAX,131441,131,1,n/a
NDARRA719CPH,445310,136,1,n/a
NDARRA933RLX,127219,131,1,n/a
NDARRB338YZ0,212304,131,1,n/a
NDARRC016UZE,238330,131,1,n/a
NDARRC295CHW,115065,131,1,n/a
NDARRC355BM6,130566,131,1,n/a
NDARRE445RHR,209553,131,1,n/a
NDARRF180JBU,246205,131,1,n/a
NDARRK038CBD,127911,131,1,n/a
NDARRL315KV3,NaN,NaN,0,n/a
NDARRP384BVX,237253,131,1,n/a
NDARRV941EAC,175358,131,1,n/a
NDARRW680PHD,126788,131,1,n/a
NDARRY097FUT,135145,131,1,n/a
NDARRY215CXQ,142413,131,1,n/a
NDARRY768ZH3,245654,131,1,n/a
NDARTA819MF0,150863,131,1,n/a
NDARTB213ML4,251630,131,1,n/a
NDARTB755MF5,132089,131,1,n/a
NDARTC227AXA,135963,131,1,n/a
NDARTC652JK4,128088,131,1,n/a
NDARTE773XJ5,243955,131,1,n/a
NDARTG679NKQ,200827,131,1,n/a
NDARTH930FNK,253055,131,1,n/a
NDARTJ433TB5,201079,131,1,n/a
NDARTM562NEW,126491,131,1,n/a
NDARTN173MXV,246481,131,1,n/a
NDARTN400TB1,131589,131,1,n/a
NDARTV525XC0,132715,131,1,n/a
NDARTY146DKE,210404,131,1,n/a
NDARTY225EWV,244379,131,1,n/a
NDARUB231LHN,129789,132,1,n/a
NDARUK329RUU,126839,131,1,n/a
NDARUM009GEZ,223004,131,1,n/a
NDARUT233WU9,223179,131,1,n/a
NDARUT470BM4,126841,131,1,n/a
NDARUT891XYJ,220529,131,1,n/a
NDARUU615WPR,247655,131,1,n/a
NDARUV621PB0,258705,131,1,n/a
NDARVB012UWL,216278,131,1,n/a
NDARVB151GXF,129510,131,1,n/a
NDARVC310XV2,132018,131,1,n/a
NDARVC518NWG,209253,131,1,n/a
NDARVC964LX0,318481,131,1,n/a
NDARVH033CA4,131940,131,1,n/a
NDARVL190JA8,245906,131,1,n/a
NDARVL729TT5,132691,131,1,n/a
NDARVP953BBF,222054,131,1,n/a
NDARVX547MA0,174953,131,1,n/a
NDARVX856RHN,166203,131,1,n/a
NDARWB457JU6,128218,131,1,n/a
NDARWC174VE6,178477,131,1,n/a
NDARWC801CB5,152487,131,1,n/a
NDARWJ414WB8,136061,131,1,n/a
NDARWJ621JRZ,236004,131,1,n/a
NDARWJ671YX5,128835,131,1,n/a
NDARWN691CG7,113987,131,1,n/a
NDARWP732GD1,233331,131,1,n/a
NDARWR247CE1,127591,131,1,n/a
NDARWT086XMF,138261,131,1,n/a
NDARWU018VDB,250905,131,1,n/a
NDARWX711LBK,154563,131,1,n/a
NDARXF497LYF,224104,131,1,n/a
NDARXG646PM9,145265,131,1,n/a
NDARXL023NG9,136641,131,1,n/a
NDARXM571XCC,134292,131,1,n/a
NDARXR123PFR,211703,131,1,n/a
NDARXT222XYH,160814,131,1,n/a
NDARXV094ZHH,212305,131,1,n/a
NDARXV294YRJ,212005,131,1,n/a
NDARXY532ZTT,217579,131,1,n/a
NDARYA030ZG7,153064,131,1,n/a
NDARYE850ZVD,213678,131,1,n/a
NDARYF085LZQ,128191,131,1,n/a
NDARYH182BBV,126863,131,1,n/a
NDARYJ638RTN,131016,131,1,n/a
NDARYL771XDP,143911,131,1,n/a
NDARYM277DEA,128886,131,1,n/a
NDARYM994YF0,244655,131,1,n/a
NDARYN254VW6,238605,131,1,n/a
NDARYU120NDA,130766,131,1,n/a
NDARYU575CE2,128113,131,1,n/a
NDARYY664KHF,129286,131,1,n/a
NDARYY694NE7,251253,131,1,n/a
NDARZC344VH2,127289,131,1,n/a
NDARZE963MEU,176853,131,1,n/a
NDARZN677EYE,209378,131,1,n/a
NDARZT096AUP,252131,131,1,n/a
NDARZT199MF6,130562,132,1,n/a
NDARZT940RZG,247929,131,1,n/a
NDARZT957CWG,225971,131,1,n/a
NDARZW873DN3,245229,131,1,n/a
NDARZY101JNB,224054,131,1,n/a
NDARFB757VY3,133291,131,1,n/a
NDARJJ389CP2,400501,132,1,n/a
NDARLZ986JLL,228528,132,1,n/a
NDARPH923FN7,212764,132,1,n/a
NDARTC707KPU,366944,136,1,n/a
NDARVN883AU2,236481,130,1,n/a
NDARWG911DZG,302910,132,1,n/a
NDARZJ598BK0,133665,131,1,n/a
NDARAD232HVV,NaN,NaN,0,n/a
NDARBB118UDB,NaN,NaN,0,n/a
NDARBC296PLU,NaN,NaN,0,n/a
NDARBL935ZUA,NaN,NaN,0,n/a
NDARBT607PZL,NaN,NaN,0,n/a
NDARCW946WNE,NaN,NaN,0,n/a
NDARDE283PLC,NaN,NaN,0,n/a
NDARDG929LYJ,NaN,NaN,0,n/a
NDAREN242VPZ,NaN,NaN,0,n/a
NDARFW140WFX,NaN,NaN,0,n/a
NDARGY771DL8,NaN,NaN,0,n/a
NDARHL164JHH,NaN,NaN,0,n/a
NDARHT095YB4,NaN,NaN,0,n/a
NDARKN509RP9,NaN,NaN,0,n/a
NDARKZ312XR1,NaN,NaN,0,n/a
NDARLN961XGP,NaN,NaN,0,n/a
NDARMC774PRM,NaN,NaN,0,n/a
NDARNA856AY1,NaN,NaN,0,n/a
NDARNJ633HHX,NaN,NaN,0,n/a
NDARNT043XGH,NaN,NaN,0,n/a
NDARPD346FCN,NaN,NaN,0,n/a
NDARPW915RGD,NaN,NaN,0,n/a
NDARRA537FWW,NaN,NaN,0,n/a
NDARRV837BZQ,NaN,NaN,0,n/a
NDARRY268AF2,NaN,NaN,0,n/a
NDARRY785GLM,NaN,NaN,0,n/a
NDARTC794GZ5,NaN,NaN,0,n/a
NDARVB538ZGJ,NaN,NaN,0,n/a
NDARVC350WVG,NaN,NaN,0,n/a
NDARWH725TXP,NaN,NaN,0,n/a
NDARWJ064WYP,NaN,NaN,0,n/a
NDARWW480TU2,NaN,NaN,0,n/a
NDARWX051KEV,NaN,NaN,0,n/a
NDARWZ346RV4,NaN,NaN,0,n/a
NDARXF358XGE,NaN,NaN,0,n/a
NDARYF272EDC,NaN,NaN,0,n/a
NDARYM586MYN,NaN,NaN,0,n/a
NDARYN174NPH,NaN,NaN,0,n/a
NDARYN595JMA,NaN,NaN,0,n/a
NDARYX592YYR,NaN,NaN,0,n/a
NDARZG690NHH,NaN,NaN,0,n/a
